23.5	2928470	MO	SOUTH IRON CO. R-I
23.5	2500014	MA	CHESTERFIELD-GOSHEN
23.5	2009660	KS	MARMATON VALLEY
23.5	1733030	IL	RACCOON CONS SD 1
23.5	1720250	IL	IUKA CCSD 7
23.5	1713020	IL	EAST COLOMA SD 12
23.5	1707440	IL	BROWNSTOWN CUSD 201
23.5	0901950	CT	HARTLAND SCHOOL DISTRICT
23.5	0637650	CA	SOUTHSIDE ELEMENTARY
23.3	4837830	TX	ROPES ISD
23.3	4680100	SD	WOLSEY WESSINGTON SCHOOL DISTRICT 02-6
23.3	4022650	OK	OKEENE
23.3	3817910	ND	SURREY 41
23.3	3812990	ND	MINNEWAUKAN 5
23.3	3631500	NY	WILLSBORO CENTRAL SCHOOL DISTRICT
23.3	3625110	NY	ROXBURY CENTRAL SCHOOL DISTRICT
23.3	3613440	NY	HAMMOND CENTRAL SCHOOL DISTRICT
23.3	2910650	MO	NORTH WOOD R-IV
23.3	2738280	MN	SWANVILLE PUBLIC SCHOOL DISTRICT
23.3	2711220	MN	EDGERTON PUBLIC SCHOOL DISTRICT
23.3	1924120	IA	REMSEN-UNION COMM SCHOOL DISTRICT
23.3	1907470	IA	CLAY CENTRAL-EVERLY COMM SCHOOL DISTRICT
23.3	1729580	IL	ODIN SD 122
23.3	1705460	IL	BEECHER CITY CUSD 20
23.3	0200525	AK	ANNETTE ISLAND SCHOOL DISTRICT
23.3	0200060	AK	CORDOVA CITY SCHOOL DISTRICT
23.2	4830360	TX	IRION COUNTY ISD
23.2	4617850	SD	DE SMET SCHOOL DISTRICT 38-2
23.2	4113650	OR	YONCALLA SD 32
23.2	4010170	OK	DRUMMOND
23.2	4007500	OK	CHEYENNE
23.2	3608100	NY	COLTON-PIERREPONT CENTRAL SCHOOL DISTRICT
23.2	3501980	NM	MESA VISTA CONSOLIDATED SCHOOLS
23.2	3304290	NH	LISBON REGIONAL SCHOOL DISTRICT
23.2	3178540	NE	WEEPING WATER PUBLIC SCHOOLS
23.2	3105550	NE	CREIGHTON PUBLIC SCHOOLS
23.2	3100178	NE	SOUTHWEST PUBLIC SCHOOLS
23.2	3006320	MT	CHOTEAU ELEM
23.2	3006260	MT	CHINOOK ELEM
23.2	3002850	MT	SMITH VALLEY ELEM
23.2	2915060	MO	JUNCTION HILL C-12
23.2	1921600	IA	ODEBOLT-ARTHUR COMM SCHOOL DISTRICT
23.2	1912750	IA	GLIDDEN-RALSTON COMM SCHOOL DISTRICT
23.2	1717580	IL	GRAYVILLE CUSD 1
23.2	0200485	AK	LAKE AND PENINSULA BOROUGH SCHOOL DISTRICT
23.2	0200005	AK	KASHUNAMIUT SCHOOL DISTRICT
23.0	5515700	WI	WASHINGTON-CALDWELL SCHOOL DISTRICT
23.0	5307380	WA	RITZVILLE SCHOOL DISTRICT
23.0	5306390	WA	ORONDO SCHOOL DISTRICT
23.0	4830210	TX	MENARD ISD
23.0	4007410	OK	CHEROKEE
23.0	3628020	NY	STAMFORD CENTRAL SCHOOL DISTRICT
23.0	3304560	NH	MADISON SCHOOL DISTRICT
23.0	3175060	NE	OVERTON PUBLIC SCHOOLS
23.0	3100130	NE	CROSS COUNTY COMMUNITY SCHOOLS
23.0	3015200	MT	JOLIET ELEM
23.0	2928620	MO	SOUTHLAND C-9
23.0	2913230	MO	GREEN CITY R-I
23.0	2503900	MA	CONWAY
23.0	2012600	KS	VICTORIA
23.0	1723670	IL	LOVINGTON CUSD 303
23.0	0513950	AR	WEINER SCHOOL DISTRICT
23.0	0407500	AZ	SANTA CRUZ ELEMENTARY DISTRICT
22.8	5000009	VT	METTAWEE COMMUNITY SCHOOL
22.8	4843560	TX	UNION HILL ISD
22.8	4629880	SD	GREGORY SCHOOL DISTRICT 26-4
22.8	3626580	NY	SHARON SPRINGS CENTRAL SCHOOL DISTRICT
22.8	3615870	NY	JOHNSBURG CENTRAL SCHOOL DISTRICT
22.8	3502550	NM	TATUM MUNICIPAL SCHOOLS
22.8	3304500	NH	LYME SCHOOL DISTRICT
22.8	3100025	NE	ELKHORN VALLEY SCHOOLS
22.8	3005990	MT	CAYUSE PRAIRIE ELEM
22.8	2921420	MO	SCOTT CO. CENTRAL
22.8	2791448	MN	NORMAN COUNTY WEST SCHOOL DISTRICT
22.8	2627840	MI	PENTWATER PUBLIC SCHOOL DISTRICT
22.8	2011910	KS	ST JOHN-HUDSON
22.8	1730540	IL	NORTHWESTERN CUSD 2
22.8	1601200	ID	GENESEE JOINT DISTRICT
22.8	0626970	CA	NEW HOPE ELEMENTARY
22.8	0619410	CA	KENWOOD ELEMENTARY
22.7	4809030	TX	AVALON ISD
22.7	4022560	OK	OILTON
22.7	4021030	OK	SHARON-MUTUAL
22.7	3810270	ND	KILLDEER 16
22.7	3630900	NY	WEST VALLEY CENTRAL SCHOOL DISTRICT
22.7	3412210	NJ	OLDMANS TOWNSHIP
22.7	3408280	NJ	LAUREL SPRINGS
22.7	2915270	MO	PETTIS CO. R-V
22.7	2105460	KY	SOUTHGATE INDEPENDENT
22.7	2004950	KS	CLIFTON-CLYDE
22.7	1915180	IA	JANESVILLE CONSOLIDATED SCHOOL DISTRICT
22.7	1726760	IL	MORRISONVILLE CUSD 1
22.5	5304590	WA	LYLE SCHOOL DISTRICT
22.5	5301710	WA	COSMOPOLIS SCHOOL DISTRICT
22.5	4844940	TX	WELLS ISD
22.5	4838520	TX	SAINT JO ISD
22.5	4800003	TX	ROCKSPRINGS ISD
22.5	4651750	SD	NORTHWESTERN AREA SCHOOL DISTRICT 56-7
22.5	4103780	OR	CROW-APPLEGATE-LORANE SD 66
22.5	4012420	OK	GARBER
22.5	3306600	NH	TAMWORTH SCHOOL DISTRICT
22.5	2740810	MN	ULEN-HITTERDAL PUBLIC SCHOOL DIST
22.5	2718060	MN	LEROY PUBLIC SCHOOL DISTRICT
22.5	2712210	MN	FLOODWOOD PUBLIC SCHOOL DISTRICT
22.5	2010440	KS	OXFORD
22.5	2010290	KS	OSBORNE COUNTY
22.5	1915660	IA	KEOTA COMM SCHOOL DISTRICT
22.5	1735770	IL	SELMAVILLE CCSD 10
22.5	1722870	IL	LELAND CUSD 1
22.5	1600690	ID	CASTLEFORD DISTRICT
22.5	0805640	CO	SCHOOL DISTRICT NO. RE-4 BUFFALO
22.5	0642300	CA	WESTWOOD UNIFIED
22.5	0632520	CA	RICHMOND ELEMENTARY
22.3	5507680	WI	LAKE HOLCOMBE SCHOOL DISTRICT
22.3	5507230	WI	JUDA SCHOOL DISTRICT
22.3	4843980	TX	VEGA ISD
22.3	3006112	MT	CHARLO ELEM
22.3	2911070	MO	DREXEL R-IV
22.3	2905820	MO	BRAYMER C-4
22.3	2608880	MI	CHASSELL TOWNSHIP SCHOOL DISTRICT
22.3	1928110	IA	TURKEY VALLEY COMM SCHOOL DISTRICT
22.3	1924150	IA	RICEVILLE COMM SCHOOL DISTRICT
22.3	1728110	IL	NEW HOPE CCSD 6
22.3	0804680	CO	HOLLY SCHOOL DISTRICT NO. RE-3
22.3	0609270	CA	COLD SPRING ELEMENTARY
22.2	5500450	WI	ARGYLE SCHOOL DISTRICT
22.2	5306780	WA	POMEROY SCHOOL DISTRICT
22.2	5005550	VT	MIDDLESEX SCHOOL DISTRICT
22.2	5004290	VT	GRAND ISLE SCHOOL DISTRICT
22.2	4844310	TX	WAELDER ISD
22.2	4816140	TX	D'HANIS ISD
22.2	4621420	SD	EMERY SCHOOL DISTRICT 30-2
22.2	4016740	OK	KREMLIN-HILLSDALE
22.2	3800060	ND	BARNES COUNTY NORTH 7
22.2	3800059	ND	NEW ROCKFORD-SHEYENNE 2
22.2	3100120	NE	HITCHCOCK CO UNIFIED SCH SYSTM
22.2	2910620	MO	DELTA R-V
22.2	2311010	ME	MSAD 24
22.2	1910710	IA	ELK HORN-KIMBALLTON COMM SCHOOL DISTRICT
22.2	1716650	IL	GIFFORD CCSD 188
22.2	1715750	IL	FRANKLIN CUSD 1
22.2	1705570	IL	OPDYKE-BELLE-RIVE CCSD 5
22.2	0803420	CO	DOLORES COUNTY SCHOOL DISTRICT RE-2J
22.2	0200775	AK	YUKON FLATS SCHOOL DISTRICT
22.0	5512090	WI	POTOSI SCHOOL DISTRICT
22.0	5501650	WI	BRIGHTON #1 SCHOOL DISTRICT
22.0	5008190	VT	UNDERHILL ID SCHOOL DISTRICT
22.0	5006990	VT	ROYALTON SCHOOL DISTRICT
22.0	4838040	TX	ROTAN ISD
22.0	4680440	SD	HIGHMORE-HARROLD 34-2
22.0	4003930	OK	BENNINGTON
22.0	3303810	NH	HOLDERNESS SCHOOL DISTRICT
22.0	3100117	NE	HEARTLAND COMMUNITY SCHOOLS
22.0	3002070	MT	ANDERSON ELEM
22.0	2918360	MO	LEETON R-X
22.0	2700101	MN	NORMAN COUNTY EAST SCHOOL DISTRICT
22.0	2608610	MI	CENTRAL LAKE PUBLIC SCHOOLS
22.0	1929280	IA	VILLISCA COMM SCHOOL DISTRICT
22.0	1730480	IL	PALESTINE CUSD 3
22.0	0639840	CA	TRONA JOINT UNIFIED
22.0	0406360	AZ	PICACHO ELEMENTARY DISTRICT
21.8	5605700	WY	FREMONT COUNTY SCHOOL DISTRICT #24
21.8	5301830	WA	CRESCENT SCHOOL DISTRICT
21.8	5006660	VT	PROCTOR SCHOOL DISTRICT
21.8	4831560	TX	MOULTON ISD
21.8	4703540	TN	RICHARD CITY ELEMENTARY S/D
21.8	4671880	SD	TIMBER LAKE SCHOOL DISTRICT 20-3
21.8	4600042	SD	AGAR-BLUNT-ONIDA SCHOOL DISTRICT 58-3
21.8	4027000	OK	SAVANNA
21.8	4018660	OK	MACOMB
21.8	4012060	OK	FOX
21.8	3810180	ND	KENMARE 28
21.8	3629190	NY	TUXEDO UNION FREE SCHOOL DISTRICT
21.8	3013440	MT	HARLOWTON ELEM
21.8	2910950	MO	DORA R-III
21.8	2008310	KS	FAIRFIELD
21.8	2008220	KS	LACROSSE
21.8	2000012	KS	BARNES
21.8	1930720	IA	WEST BEND-MALLARD COMM SCHOOL DISTRICT
21.8	1914310	IA	HUBBARD-RADCLIFFE COMM SCHOOL DISTRICT
21.8	1722920	IL	LIMESTONE WALTERS CCSD 316
21.8	1710340	IL	CLAY CITY CUSD 10
21.8	0805850	CO	WEST END SCHOOL DISTRICT NO. RE-2
21.8	0611130	CA	DI GIORGIO ELEMENTARY
21.8	0609510	CA	COLUMBINE ELEMENTARY
21.8	0401810	AZ	CEDAR UNIFIED DISTRICT
21.7	5517130	WI	WONEWOC-UNION CENTER SCHOOL DISTRICT
21.7	5306660	WA	PE ELL SCHOOL DISTRICT
21.7	4838310	TX	RUNGE ISD
21.7	4012210	OK	FRIEND
21.7	4003540	OK	BANNER
21.7	3003420	MT	BELT ELEM
21.7	2913530	MO	HALFWAY R-III
21.7	2912900	MO	GLASGOW
21.7	2709690	MN	CROMWELL-WRIGHT PUBLIC SCHOOLS
21.7	2635010	MI	WAKEFIELD-MARENISCO SCHOOL DISTRICT
21.7	2626940	MI	DOLLAR BAY-TAMARACK CITY AREA SCHOOLS
21.7	1721510	IL	LADD CCSD 94
21.5	5601090	WY	BIG HORN COUNTY SCHOOL DISTRICT #4
21.5	5500056	WI	GRESHAM SCHOOL DISTRICT
21.5	5305880	WA	NORTHPORT SCHOOL DISTRICT
21.5	5002790	VT	BURKE SCHOOL DISTRICT
21.5	4837320	TX	RIVIERA ISD
21.5	4825470	TX	KENNARD ISD
21.5	4809280	TX	BAIRD ISD
21.5	4108940	OR	NORTH POWDER SD 8J
21.5	4017040	OK	LANE
21.5	3800061	ND	ENDERLIN AREA 24
21.5	3100070	NE	AMHERST PUBLIC SCHOOLS
21.5	2791447	MN	KITTSON CENTRAL SCHOOL DISTRICT
21.5	2306870	ME	JEFFERSON SCHOOL DEPARTMENT
21.5	2011580	KS	NEMAHA VALLEY SCHOOLS
21.5	0642900	CA	WINSHIP-ROBBINS
21.5	0611550	CA	DUCOR UNION ELEMENTARY
21.5	0605220	CA	BLACK BUTTE UNION ELEMENTARY
21.3	5008940	VT	WESTFORD SCHOOL DISTRICT
21.3	5002190	VT	BERKSHIRE SCHOOL DISTRICT
21.3	5001770	VT	ALBURG SCHOOL DISTRICT
21.3	4900780	UT	PIUTE DISTRICT
21.3	4680439	SD	IRENE - WAKONDA SCHOOL DISTRICT 13-3
21.3	4104410	OR	DUFUR SD 29
21.3	4029850	OK	THACKERVILLE
21.3	4024330	OK	PLEASANT GROVE
21.3	3173090	NE	LOUP CITY PUBLIC SCHOOLS
21.3	3100065	NE	FRANKLIN PUBLIC SCHOOLS
21.3	2923760	MO	NORTH PEMISCOT CO. R-I
21.3	2903120	MO	APPLETON CITY R-II
21.3	2744190	MN	WRENSHALL PUBLIC SCHOOL DISTRICT
21.3	2004230	KS	CENTRAL
21.3	2000023	KS	RAWLINS COUNTY
21.3	1913080	IA	GREENE COMM SCHOOL DISTRICT
21.3	1907110	IA	CHARTER OAK-UTE COMM SCHOOL DISTRICT
21.3	1712480	IL	DONGOLA SUD 66
21.3	0607410	CA	CAPAY JOINT UNION ELEMENTARY
21.2	5001980	VT	BARNET SCHOOL DISTRICT
21.2	4023220	OK	OSAGE HILLS
21.2	4006330	OK	CAMERON
21.2	3305400	NH	NORTHUMBERLAND SCHOOL DISTRICT
21.2	3105630	NE	CROFTON COMMUNITY SCHOOLS
21.2	2923190	MO	SOUTH HOLT CO. R-I
21.2	2910590	MO	BUCHANAN CO. R-IV
21.2	2621750	MI	LITCHFIELD COMMUNITY SCHOOLS
21.2	2100180	KY	AUGUSTA IND
21.2	2012060	KS	STOCKTON
21.2	2009600	KS	MINNEOLA
21.2	2007500	KS	WEST ELK
21.2	1706840	IL	BRACEVILLE SD 75
21.2	0901590	CT	FRANKLIN SCHOOL DISTRICT
21.2	0631950	CA	READY SPRINGS UNION ELEMENTARY
21.0	5009240	VT	WILMINGTON SCHOOL DISTRICT
21.0	4827960	TX	LOMETA ISD
21.0	4820370	TX	GARNER ISD
21.0	4800002	TX	SPUR ISD
21.0	4630490	SD	HAAKON SCHOOL DISTRICT 27-1
21.0	4030990	OK	VARNUM
21.0	3808710	ND	HANKINSON 8
21.0	3800017	ND	LINTON 36
21.0	3100172	NE	WEST HOLT PUBLIC SCHOOLS
21.0	3100003	NE	EAST BUTLER PUBLIC SCHOOLS
21.0	3023670	MT	SCOBEY K-12 SCHOOLS
21.0	2930990	MO	WALNUT GROVE R-V
21.0	2929940	MO	TARKIO R-I
21.0	2926580	MO	RIPLEY CO. R-IV
21.0	2916660	MO	KINGSVILLE R-I
21.0	2718270	MN	LITTLEFORK-BIG FALLS SCHOOL DIST.
21.0	2610560	MI	FAIRVIEW AREA SCHOOL DISTRICT
21.0	2012750	KS	WATHENA
21.0	2004260	KS	BURLINGAME PUBLIC SCHOOL
21.0	1924750	IA	ROCKWELL-SWALEDALE COMM SCHOOL DISTRICT
21.0	1731890	IL	PLEASANT HILL CUSD 3
21.0	1713410	IL	EDINBURG CUSD 4
21.0	0625290	CA	MONROE ELEMENTARY
21.0	0622620	CA	LOS ALAMOS ELEMENTARY
21.0	0607840	CA	CAYUCOS ELEMENTARY
20.8	5512510	WI	NORTH CAPE SCHOOL DISTRICT
20.8	5504350	WI	ELMWOOD SCHOOL DISTRICT
20.8	5008550	VT	WARREN SCHOOL DISTRICT
20.8	5008400	VT	WAITSFIELD SCHOOL DISTRICT
20.8	5008130	VT	TROY SCHOOL DISTRICT
20.8	4026100	OK	ROBIN HILL
20.8	4025170	OK	PRUE
20.8	3175390	NE	PENDER PUBLIC SCHOOLS
20.8	3103420	NE	AXTELL COMMUNITY SCHOOLS
20.8	1704950	IL	BANNOCKBURN SD 106
20.8	0602370	CA	ALVINA ELEMENTARY
20.7	5501170	WI	BIRCHWOOD SCHOOL DISTRICT
20.7	5008242	VT	WAITS RIVER VALLEY USD#36
20.7	4106630	OR	IMBLER SD 11
20.7	4030300	OK	TURNER
20.7	3905009	OH	BLOOMFIELD-MESPO LOCAL
20.7	3819260	ND	WARWICK 29
20.7	3501050	NM	FORT SUMNER MUNICIPAL SCHOOLS
20.7	3414610	NJ	SANDYSTON-WALPACK TOWNSHI
20.7	3100080	NE	ALMA PUBLIC SCHOOLS
20.7	3001980	MT	AMSTERDAM ELEM
20.7	2926400	MO	RICHLAND R-I
20.7	2925080	MO	PHELPS CO. R-III
20.7	2915210	MO	HOWELL VALLEY R-I
20.7	2912780	MO	GIDEON 37
20.7	2621420	MI	LES CHENEAUX COMMUNITY SCHOOLS
20.7	2011880	KS	ST FRANCIS COMM SCH
20.7	1913440	IA	HAMBURG COMM SCHOOL DISTRICT
20.7	1905970	IA	CAL COMM SCHOOL DISTRICT
20.7	0639720	CA	TRINIDAD UNION ELEMENTARY
20.7	0200520	AK	IDITAROD AREA SCHOOL DISTRICT
20.5	5606090	WY	WESTON COUNTY SCHOOL DISTRICT #7
20.5	5008310	VT	VERNON SCHOOL DISTRICT
20.5	4836510	TX	RANKIN ISD
20.5	4600028	SD	ALCESTER-HUDSON SCHOOL DISTRICT 61-1
20.5	4009750	OK	DEPEW
20.5	4004860	OK	BOISE CITY
20.5	3810810	ND	LANGDON AREA 23
20.5	3175000	NE	OSCEOLA PUBLIC SCHOOLS
20.5	3005880	MT	CASCADE ELEM
20.5	2911450	MO	EMINENCE R-I
20.5	2904110	MO	AVILLA R-XIII
20.5	2713380	MN	HANCOCK PUBLIC SCHOOL DISTRICT
20.5	1721680	IL	LA MOILLE CUSD 303
20.5	0904020	CT	SHARON SCHOOL DISTRICT
20.5	0806600	CO	BIG SANDY SCHOOL DISTRICT NO. 100J
20.5	0804140	CO	SIERRA GRANDE SCHOOL DISTRICT NO. R-30
20.5	0505070	AR	DELIGHT SCHOOL DISTRICT
20.5	0200270	AK	HAINES BOROUGH SCHOOL DISTRICT
20.3	5306600	WA	PATEROS SCHOOL DISTRICT
20.3	5301920	WA	CUSICK SCHOOL DISTRICT
20.3	5300870	WA	CARBONADO SCHOOL DISTRICT
20.3	4833270	TX	NURSERY ISD
20.3	4818030	TX	ECTOR ISD
20.3	4022160	OK	OAK GROVE
20.3	4012690	OK	GLENCOE
20.3	4004650	OK	BLAIR
20.3	3627990	NY	SAINT REGIS FALLS CENTRAL SCHOOL DISTRICT
20.3	3407470	NJ	HOPE TOWNSHIP
20.3	3171550	NE	HARVARD PUBLIC SCHOOLS
20.3	3025470	MT	SUPERIOR K-12 SCHOOLS
20.3	2615600	MI	ENGADINE CONSOLIDATED SCHOOLS
20.3	2010590	KS	PEABODY-BURNS
20.3	2010170	KS	ONAGA-HAVENSVILLE-WHEATON
20.3	1734620	IL	RONDOUT SD 72
20.3	1701390	IL	FLANAGAN-CORNELL DIST 74
20.3	1600009	ID	TROY SCHOOL DISTRICT
20.3	0805880	CO	NORWOOD SCHOOL DISTRICT NO. R-2J
20.3	0616560	CA	HAPPY VALLEY ELEMENTARY
20.2	5506420	WI	HIGHLAND SCHOOL DISTRICT
20.2	4611280	SD	CASTLEWOOD SCHOOL DISTRICT 28-1
20.2	4005760	OK	BUFFALO
20.2	4005130	OK	BOWLEGS
20.2	3819290	ND	WASHBURN 4
20.2	3631350	NY	WHITESVILLE CENTRAL SCHOOL DISTRICT
20.2	3409030	NJ	LOWER ALLOWAYS CREEK TOWN
20.2	3304620	NH	MARLBOROUGH SCHOOL DISTRICT
20.2	3017010	MT	LODGE GRASS ELEM
20.2	2928140	MO	NORTH SHELBY
20.2	2914310	MO	HERMITAGE R-IV
20.2	2307450	ME	LINCOLNVILLE SCHOOL DEPARTMENT
20.2	0640800	CA	VALLEY HOME JOINT ELEMENTARY
20.0	5303240	WA	GRAPEVIEW SCHOOL DISTRICT
20.0	4839000	TX	SAN PERLITA ISD
20.0	4833900	TX	PADUCAH ISD
20.0	4822650	TX	HART ISD
20.0	4648780	SD	MONTROSE SCHOOL DISTRICT 43-2
20.0	4007710	OK	CIMARRON
20.0	3501950	NM	MOUNTAINAIR PUBLIC SCHOOLS
20.0	3175570	NE	PLAINVIEW PUBLIC SCHOOLS
20.0	3103090	NE	ARAPAHOE PUBLIC SCHOOLS
20.0	3007830	MT	CULBERTSON ELEM
20.0	2929910	MO	TANEYVILLE R-II
20.0	2929130	MO	ST. ELIZABETH R-IV
20.0	2921480	MO	MOUND CITY R-II
20.0	2713930	MN	HERON LAKE-OKABENA SCHOOL DISTRICT
20.0	2633750	MI	TEKONSHA COMMUNITY SCHOOLS
20.0	2608010	MI	CARNEY-NADEAU PUBLIC SCHOOLS
20.0	2511940	MA	WALES
20.0	2504710	MA	ERVING
20.0	2303600	ME	BRISTOL SCHOOL DEPARTMENT
20.0	2006570	KS	GOESSEL
20.0	1729340	IL	OAKLAND CUSD 5
20.0	1710290	IL	CISSNA PARK CUSD 6
20.0	1600900	ID	DIETRICH DISTRICT
20.0	0900720	CT	CHAPLIN SCHOOL DISTRICT
20.0	0617520	CA	HOPE ELEMENTARY
20.0	0400910	AZ	ASH FORK JOINT UNIFIED DISTRICT
20.0	0200800	AK	CHUGACH SCHOOL DISTRICT
19.8	5513470	WI	SENECA SCHOOL DISTRICT
19.8	5306000	WA	OAKVILLE SCHOOL DISTRICT
19.8	4812150	TX	BURKEVILLE ISD
19.8	4807380	TX	ABBOTT ISD
19.8	4107590	OR	LOWELL SD 71
19.8	4014890	OK	HOLLY CREEK
19.8	2931920	MO	WHEATLAND R-II
19.8	2910140	MO	COOTER R-IV
19.8	2717940	MN	LAPORTE PUBLIC SCHOOL DISTRICT
19.8	2703300	MN	ASHBY PUBLIC SCHOOL DISTRICT
19.8	2700148	MN	GLENVILLE-EMMONS SCHOOL DISTRICT
19.8	2700112	MN	EAGLE VALLEY PUBLIC SCHOOL DISTRICT
19.8	2010920	KS	PRETTY PRAIRIE
19.8	2009930	KS	NESS CITY
19.8	2009480	KS	MARAIS DES CYGNES VALLEY
19.8	1801230	IN	MEDORA COMMUNITY SCHOOL CORP
19.7	4845570	TX	WHITEFACE CISD
19.7	4839210	TX	SANTA ANNA ISD
19.7	4829760	TX	MCDADE ISD
19.7	4030270	OK	TUPELO
19.7	4029886	OK	MOUNTAIN VIEW-GOTEBO
19.7	4027840	OK	SMITHVILLE
19.7	4024720	OK	POND CREEK-HUNTER
19.7	4016650	OK	KIOWA
19.7	3809410	ND	HETTINGER 13
19.7	3800048	ND	RICHARDTON-TAYLOR 34
19.7	3417850	NJ	WEYMOUTH TOWNSHIP
19.7	3010140	MT	FAIRFIELD ELEM
19.7	2925170	MO	PILOT GROVE C-4
19.7	2923310	MO	OTTERVILLE R-VI
19.7	2906030	MO	BRUNSWICK R-II
19.7	2635040	MI	WALDRON AREA SCHOOLS
19.7	2602010	MI	AKRON-FAIRGROVE SCHOOLS
19.7	1742450	IL	WILLIAMSFIELD CUSD 210
19.7	0634050	CA	SAN ANTONIO UNION ELEMENTARY
19.7	0626070	CA	MOUNTAIN ELEMENTARY
19.5	4844910	TX	WELLMAN-UNION CISD
19.5	4830780	TX	MILFORD ISD
19.5	4827000	TX	LEAKEY ISD
19.5	4823970	TX	HUNT ISD
19.5	4820790	TX	GLASSCOCK COUNTY ISD
19.5	4811490	TX	BRONTE ISD
19.5	4621390	SD	ELKTON SCHOOL DISTRICT 05-3
19.5	4614130	SD	COLOME SCHOOL DISTRICT 59-1
19.5	4603720	SD	ARLINGTON SCHOOL DISTRICT 38-1
19.5	4030630	OK	UNION CITY
19.5	4029520	OK	TANNEHILL
19.5	4028350	OK	SPRINGER
19.5	3606360	NY	CANASERAGA CENTRAL SCHOOL DISTRICT
19.5	3412030	NJ	OCEAN GATE
19.5	3172335	NE	JOHNSON-BROCK PUBLIC SCHOOLS
19.5	3009840	MT	ELYSIAN ELEM
19.5	3001710	MT	ABSAROKEE ELEM
19.5	2915390	MO	HURLEY R-I
19.5	2718540	MN	MABEL-CANTON PUBLIC SCHOOL DIST.
19.5	2714010	MN	HILL CITY PUBLIC SCHOOL DISTRICT
19.5	2510800	MA	SHUTESBURY
19.5	2007800	KS	JETMORE
19.5	2004140	KS	BUCKLIN
19.5	1920830	IA	NORTH KOSSUTH COMM SCHOOL DISTRICT
19.5	0615150	CA	GEYSERVILLE UNIFIED
19.3	5002250	VT	BETHEL SCHOOL DISTRICT
19.3	4834680	TX	PETERSBURG ISD
19.3	4820100	TX	FT DAVIS ISD
19.3	4112990	OR	WALLOWA SD 12
19.3	4021360	OK	NEW LIMA
19.3	4013650	OK	HAMMON
19.3	3800040	ND	DAKOTA PRAIRIE 1
19.3	3023730	MT	SEELEY LAKE ELEM
19.3	3011240	MT	FORT BENTON ELEM
19.3	2922980	MO	ADAIR CO. R-I
19.3	2913260	MO	GREEN FOREST R-II
19.3	2906170	MO	BUNKER R-III
19.3	2608280	MI	CASEVILLE PUBLIC SCHOOLS
19.3	2512300	MA	WELLFLEET
19.3	2503720	MA	CLARKSBURG
19.3	2007410	KS	LORRAINE
19.3	1732490	IL	PRAIRIE DU ROCHER CCSD 134
19.3	1720790	IL	KANSAS CUSD 3
19.3	1706880	IL	BRADFORD CUSD 1
19.3	0629790	CA	PARADISE ELEMENTARY
19.3	0612150	CA	EL NIDO ELEMENTARY
19.3	0606420	CA	BUENA VISTA ELEMENTARY
19.2	4839300	TX	SANTA GERTRUDIS ISD
19.2	4810380	TX	BLANKET ISD
19.2	4019890	OK	MIDDLEBERG
19.2	4006240	OK	CALUMET
19.2	3805850	ND	EDGELEY 3
19.2	3404860	NJ	ESTELL MANOR CITY
19.2	3103440	NE	BANCROFT-ROSALIE COMM SCHOOLS
19.2	3100140	NE	CREEK VALLEY SCHOOLS
19.2	2712480	MN	FULDA PUBLIC SCHOOL DISTRICT
19.2	2603570	MI	ATLANTA COMMUNITY SCHOOLS
19.2	2306610	ME	HOPE SCHOOL DEPARTMENT
19.2	1925620	IA	SEYMOUR COMM SCHOOL DISTRICT
19.2	1925410	IA	SCHLESWIG COMM SCHOOL DISTRICT
19.2	1911970	IA	FREDERICKSBURG COMM SCHOOL DISTRICT
19.2	1602310	ID	MURTAUGH JOINT DISTRICT
19.2	0606690	CA	BUTTEVILLE UNION ELEMENTARY
19.2	0401650	AZ	CANON ELEMENTARY DISTRICT
19.0	5513980	WI	SOLON SPRINGS SCHOOL DISTRICT
19.0	4839120	TX	SANDS CISD
19.0	4838490	TX	SABINE PASS ISD
19.0	4622410	SD	ESTELLINE SCHOOL DISTRICT 28-2
19.0	4030480	OK	TYRONE
19.0	4029820	OK	TEXHOMA
19.0	4022590	OK	OKARCHE
19.0	3615720	NY	JEFFERSON CENTRAL SCHOOL DISTRICT
19.0	3027630	MT	WEST YELLOWSTONE K-12
19.0	3011790	MT	GALLATIN GATEWAY ELEM
19.0	2506810	MA	LEVERETT
19.0	2311220	ME	MSAD 30
19.0	2011220	KS	FLINTHILLS
19.0	2010950	KS	QUINTER PUBLIC SCHOOLS
19.0	1742510	IL	WILLOW GROVE SD 46
19.0	1731560	IL	CCSD 204
19.0	1725680	IL	MEREDOSIA-CHAMBERSBURG CUSD 11
19.0	1703270	IL	ALBERS SD 63
19.0	0612360	CA	ELK HILLS ELEMENTARY
19.0	0605400	CA	BLUE LAKE UNION ELEMENTARY
19.0	0402190	AZ	CONCHO ELEMENTARY DISTRICT
18.8	5516860	WI	WINTER SCHOOL DISTRICT
18.8	5303300	WA	GREEN MOUNTAIN SCHOOL DISTRICT
18.8	4808460	TX	ANTON ISD
18.8	4020910	OK	MULHALL-ORLANDO
18.8	4019620	OK	MEDFORD
18.8	4003660	OK	BATTIEST
18.8	3800036	ND	RICHLAND 44
18.8	3609240	NY	DOWNSVILLE CENTRAL SCHOOL DISTRICT
18.8	3407200	NJ	HIGHLANDS BOROUGH
18.8	3175330	NE	PAWNEE CITY PUBLIC SCHOOLS
